"","t_start","t_end","Mean(R)","Std(R)","Quantile.0.025(R)","Quantile.0.05(R)","Quantile.0.25(R)","Median(R)","Quantile.0.75(R)","Quantile.0.95(R)","Quantile.0.975(R)"
"62",63,69,1.1216919411452,0.0411232217779112,1.04252924734571,1.0549181638666,1.09368763669338,1.12118943103989,1.14914846307127,1.19017983602205,1.2037103099456
"63",64,70,1.1149050736815,0.0404418576041542,1.03703896074905,1.04922851797458,1.08736747753832,1.1144161183746,1.14190966292753,1.18224950982386,1.19554983311615
"64",65,71,1.13127642508904,0.0402235590526246,1.05380292117494,1.06593756040222,1.10389246288219,1.13079973244924,1.15814074721686,1.19824134046731,1.21145889070522
"65",66,72,1.20529780265987,0.0408399580493785,1.12657158764908,1.13891791576319,1.17750602226483,1.20483656432663,1.23258678825324,1.27325102297127,1.2866451590762
"66",67,73,1.22986739359655,0.0400712450156468,1.152573010599,1.16470661215325,1.20260777688566,1.22943222374686,1.25665263172768,1.29651258539511,1.30963477781263
"67",68,74,1.20338544802852,0.0383625269251138,1.12936121826176,1.14098758374187,1.17729292088398,1.20297782169049,1.2290336212952,1.26717376851382,1.27972615493448
"68",69,75,1.18344030377623,0.0370186782150923,1.1119879481024,1.12321538850724,1.15826565559321,1.18305433780783,1.20819420969648,1.24498178919274,1.25708604512281
"69",70,76,1.20864993424981,0.0365419628503977,1.13808109066241,1.14917837080574,1.18380613770605,1.20828168792354,1.2330923041371,1.2693776238754,1.28131146719371
"70",71,77,1.13179721444295,0.0343917592856162,1.0653858281881,1.07582813567944,1.10841435990545,1.13144888102829,1.15480034954445,1.18895449445088,1.20018812769306
"71",72,78,1.13563301117725,0.0339335266165905,1.07009004194551,1.08039969336251,1.11256470053373,1.13529504305071,1.15833290135509,1.19201917298589,1.20309660375435
"72",73,79,1.09031659681233,0.0327258649296144,1.02711044617085,1.03705152971351,1.06806849918484,1.08998919189664,1.11220778904217,1.14469847575442,1.15538334143023
"73",74,80,1.08977125235851,0.0324187395613955,1.02714999848969,1.03700104866044,1.06773345621948,1.08944980277612,1.11145863490041,1.14363795355471,1.15421925728906
"74",75,81,1.09924125850338,0.0322470474491493,1.03693892071174,1.04674281486968,1.07732249594732,1.09892594433752,1.12081629550891,1.15281527096403,1.1633354812324
"75",76,82,1.10524131953797,0.0319455255633788,1.04350832280689,1.0532257522671,1.0835299142172,1.10493355384979,1.12661722774215,1.1583067068703,1.16872330485288
"76",77,83,1.09480490922277,0.0313698969480393,1.03417677170999,1.04372206290536,1.07348609382025,1.09450530560268,1.11579712491419,1.14690973388093,1.1571356517588
"77",78,84,1.09841722111624,0.031055510904021,1.03838538858101,1.04783947401275,1.07731412452989,1.09812455786698,1.11920128356838,1.1499932721393,1.16011221798388
"78",79,85,1.07494868965426,0.0303435138535339,1.01629187347232,1.02552972501519,1.05432965423556,1.07466319219944,1.09525650239969,1.12534151495103,1.13522794801286
"79",80,86,1.1139355173644,0.0306252843242964,1.05471248070668,1.06404460571847,1.09312894829721,1.11365487095255,1.13443615161666,1.16478374206702,1.17475342922504
"80",81,87,1.08841206347388,0.0298111185740198,1.03076051102543,1.03984570561176,1.0681591707642,1.08813990451808,1.1083682735701,1.13790678280156,1.14761025818338
"81",82,88,1.09627397132255,0.0295858352286318,1.03904672088505,1.04806774422136,1.07617621100981,1.09600783229776,1.11608161124615,1.14538802519849,1.15501365399145
"82",83,89,1.12974336854982,0.0296685143542407,1.07233558882309,1.08138995176194,1.1095932178912,1.12948366804727,1.149610417248,1.17898264949268,1.18862699197515
"83",84,90,1.04224359230239,0.0279853667820528,0.988108439655513,0.996642905421576,1.02323370468524,1.04199312389312,1.06098044215277,1.08869865189187,1.09780212331571
"84",85,91,1.02337577920286,0.0276487085462717,0.969896252454516,0.978326318048036,1.00459377283372,1.0231267934361,1.04188636410392,1.06927455566438,1.07827025849905
"85",86,92,1.00442253024686,0.0273978706819958,0.951435001120949,0.959785898477873,0.985809673269076,1.00417342850293,1.02276383941942,1.04990887299453,1.05882567075045
"86",87,93,0.983298646915935,0.0271675073805511,0.930765779705662,0.939042857712632,0.964840616813668,0.983048455019256,1.0014839409531,1.0284078658036,1.03725332034666
"87",88,94,0.968164870845952,0.0270927988065683,0.915785657700064,0.92403634939553,0.949755918741006,0.96791216399911,0.986298345448065,1.01315540081655,1.02198018197071
"88",89,95,0.928357633886519,0.0267104894256996,0.876737689529507,0.884864015160611,0.910204775107989,0.928101477131853,0.946231254688487,0.972725029318674,0.981433280746775
"89",90,96,0.855730634677768,0.0259789868848488,0.805563834949639,0.813452062082048,0.83806772579737,0.855467751764816,0.873106973992192,0.898905928025501,0.907391358939342
