"","t_start","t_end","Mean(R)","Std(R)","Quantile.0.025(R)","Quantile.0.05(R)","Quantile.0.25(R)","Median(R)","Quantile.0.75(R)","Quantile.0.95(R)","Quantile.0.975(R)"
"87",88,94,0.935648784194135,0.0397519076890267,0.859348247110463,0.871236860642083,0.908538523539918,0.935085878877973,0.962145432635229,1.00198084468781,1.01514819279223
"88",89,95,0.933886990293344,0.040113881030932,0.85690971509196,0.868899522449595,0.906526657855771,0.933312706888973,0.960621308074739,1.00083340749628,1.01412779462012
"89",90,96,0.979326144571677,0.0414953804926419,0.899674583553355,0.912086407261551,0.951027673060763,0.978740135064968,1.00698581829085,1.04856482986275,1.06230787372849
"90",91,97,0.983975604286129,0.0416550089031425,0.904016110936202,0.916476277153558,0.955568542406817,0.983387867704111,1.01174198567313,1.05347977062504,1.06727508051443
"91",92,98,0.927258258388232,0.0404688681698761,0.849626622795612,0.861712027070564,0.89965102740098,0.926669589485679,0.954223794286262,0.994812510341998,1.00823517026986
"92",93,99,0.966851587469161,0.0418006392696195,0.886648734539024,0.899138298071945,0.938338771365013,0.966249254496519,0.994707813027912,1.0366195069142,1.050477368145
"93",94,100,0.964242369823305,0.0419235812966654,0.883813485156615,0.896335925162454,0.935643940789561,0.963634849798354,0.992178554346426,1.03422113841782,1.04812365820333
"94",95,101,0.994449341963496,0.042754716610918,0.912406017668091,0.925184517063002,0.96528749396586,0.993836686177964,1.02294334640669,1.06580400904048,1.0799742572267
"95",96,102,0.99132168183962,0.0426596929388797,0.909462333539627,0.922211793515882,0.962224356592971,0.990709822073408,1.01975203131018,1.06251869705979,1.07665809735028
"96",97,103,0.986207781642649,0.0425580070471138,0.904548469874739,0.917265617056522,0.957178940584177,0.985595678056548,1.01456938130508,1.05723790493613,1.07134554574159
"97",98,104,0.989458625572232,0.0426982913172641,0.907530139617203,0.920289206424329,0.960334096532491,0.9888445043046,1.01791371378323,1.06072288598106,1.07487702990617
"98",99,105,0.986312506575495,0.0426819164715452,0.904420408532135,0.917172637925682,0.957198263335405,0.985696899223265,1.0147556892028,1.05755228581293,1.07170296763192
"99",100,106,0.999163549321082,0.0430370207441272,0.916581800896142,0.929443384439158,0.969808562589722,0.99854570539783,1.02784503712423,1.07099125381292,1.08525637147901
"100",101,107,0.996610926134448,0.0429669480064174,0.914165290197029,0.927005285559721,0.967303441056888,0.995993515305696,1.02524538444602,1.06832262901958,1.08256517446908
"101",102,108,0.987732164070254,0.0427834292223107,0.905646966943906,0.91842887238081,0.958548380000269,0.987114514118919,1.01624266098908,1.05914233393652,1.07332733170109
"102",103,109,0.939514963270584,0.0418078671408857,0.859349136692319,0.871820948961389,0.910988177083548,0.938894894203846,0.967365826941404,1.00932410879161,1.02320450302043
"103",104,110,0.879493843748777,0.0408735452100607,0.801197230647654,0.813359962041926,0.851590818768824,0.878860739941171,0.906706740281639,0.947787321771338,0.961388235342781
