"","t_start","t_end","Mean(R)","Std(R)","Quantile.0.025(R)","Quantile.0.05(R)","Quantile.0.25(R)","Median(R)","Quantile.0.75(R)","Quantile.0.95(R)","Quantile.0.975(R)"
"65",66,72,1.03700983179022,0.0461463318480338,0.94852507786373,0.962291108686958,1.0055227784682,1.03632541723192,1.06775082110874,1.11406317642474,1.12938395985782
"66",67,73,1.00006625886527,0.0451323584613826,0.913553135403745,0.927005988485124,0.969266220104431,0.999387409258926,1.03012630083149,1.07544216872536,1.090437129339
"67",68,74,0.969517289191818,0.0445314039392107,0.884190497871452,0.89745078323203,0.939121276894171,0.968835576120638,0.999170184586973,1.0439092031436,1.05871809635731
"68",69,75,1.04979721139025,0.0466691785164966,0.96030793327578,0.974230708329842,1.01795375424519,1.04910572642477,1.08088689717969,1.12772245395526,1.14321604337578
"69",70,76,1.02957769954934,0.0458610357711489,0.941641942461843,0.95532210450556,0.998284967083998,1.02889684203858,1.06012824553286,1.10615578264876,1.12138261668366
"70",71,77,0.988058567371104,0.0447273097653225,0.902327833126094,0.915657620494595,0.957533892963251,0.987383745994896,1.01784763627382,1.06276141308877,1.07762415651009
"71",72,78,0.984975000226948,0.0448179143574776,0.899080679787696,0.912433529128485,0.954386706230283,0.984295321785053,1.01482239452694,1.05983493847115,1.07473177611163
"72",73,79,0.967722075660651,0.044590279512562,0.882288740864715,0.895564108169229,0.937284767298485,0.967037291353145,0.997412919486077,1.04221592767568,1.05704687875694
"73",74,80,0.977433251946465,0.0450856339342887,0.891052962470666,0.904474975253571,0.946657438706786,0.976740124345071,1.0074535059349,1.05275587323252,1.06775242247589
"74",75,81,0.987164334669498,0.0454861315194187,0.90001458039232,0.913556659737475,0.956115518057606,0.98646579253399,1.01745168971479,1.0631548237892,1.07828373975058
"75",76,82,0.925479714490764,0.0441205142436318,0.841014211654443,0.854123243991247,0.895351093911712,0.924778688000372,0.954844168077823,0.999227475477907,1.01392897859071
