"","t_start","t_end","Mean(R)","Std(R)","Quantile.0.025(R)","Quantile.0.05(R)","Quantile.0.25(R)","Median(R)","Quantile.0.75(R)","Quantile.0.95(R)","Quantile.0.975(R)"
"67",68,74,1.04058154357578,0.0603806653121448,0.925590230845921,0.943295576595416,0.999243946444785,1.0394138963647,1.08064635803017,1.14185052626423,1.16220821646898
"68",69,75,1.0160669653812,0.0593592659235796,0.903043491205583,0.920440536764068,0.975424716165631,1.01491126434631,1.05544945510479,1.11563566048942,1.13565790965186
"69",70,76,1.06890369884812,0.0608078068732564,0.953032067241964,0.970888642177914,1.02728525920182,1.06775084182022,1.10926547382955,1.17085131707658,1.19132665366228
"70",71,77,1.06771493451153,0.060158921315973,0.953048144595768,0.970726468702346,1.02654609966089,1.06658529023833,1.10765240582184,1.16855677859301,1.1888011418793
"71",72,78,1.00358656713574,0.0577499175119189,0.893578436460379,0.91052282967195,0.96405468519946,1.00247907331396,1.04191123443065,1.10042812719093,1.11988823023072
"72",73,79,1.0174205942906,0.0582573337587426,0.906429914763659,0.923529394489747,0.977544135463993,1.01630887551437,1.05608523216517,1.1151040279765,1.13472881790675
"73",74,80,1.0659139059771,0.0595863987981779,0.952312949625738,0.969832921071463,1.02514128608269,1.06480378484246,1.10547644201911,1.16578167196096,1.1858233398145
"74",75,81,1.09736026649695,0.0598659105459429,0.983148552998345,1.0007810017695,1.05640993754999,1.09627180764955,1.13712412032084,1.19765241629309,1.21775736901805
"75",76,82,1.0714908282099,0.0582814177389546,0.96029290413119,0.977462207392688,1.03162593098438,1.07043431660438,1.11020407394015,1.1691233572648,1.18869259594378
"76",77,83,1.05731106316368,0.0573407432472066,0.947899030058515,0.964794668233299,1.01809113937405,1.05627466455148,1.09540125918095,1.15336275779095,1.17261264501733
"77",78,84,1.07405797267458,0.0574108135325897,0.964469002361753,0.981402118360526,1.0347976644531,1.07303523369186,1.11220344060709,1.17020253026986,1.18945887426306
"78",79,85,1.14076790121092,0.0585973110865874,1.02879618868115,1.04612518389073,1.1007168269506,1.13976474433983,1.1797254750814,1.23883252065555,1.258440281299
"79",80,86,1.03908374707957,0.0547645220072298,0.934506663634742,0.950674649084993,1.00164000231193,1.03812179103236,1.07547890624713,1.13077420805431,1.149127355368
"80",81,87,1.00973203573794,0.0538188983366343,0.906991616962747,0.922868385246881,0.972929432680833,1.00877601123905,1.045492520468,1.09985681695895,1.11790526769613
"81",82,88,0.974286283009175,0.0529941875025249,0.873176120162537,0.888787841902096,0.93803788823264,0.973325617049195,1.00948750292887,1.06306168950761,1.0808556269935
"82",83,89,0.979683156987725,0.0535258087583934,0.877571243771475,0.89333469136248,0.943068942011858,0.978708520501477,1.01523496918666,1.0693562438723,1.08733363986029
"83",84,90,0.992770188407313,0.0541600540008581,0.889444063168342,0.905395952464011,0.955722860355429,0.991785471238298,1.02874412500569,1.08350343207279,1.10169216945837
"84",85,91,0.957929247883221,0.0533006091412666,0.856298702082214,0.871975694655237,0.921460073842715,0.956940854382184,0.993321026134215,1.04725435141064,1.06517653247715
"85",86,92,0.915565869926803,0.0525113039890242,0.815527182794722,0.830938253522048,0.879621673229622,0.914562155910737,0.950415975752894,1.00361730051638,1.0213083436804
"86",87,93,1.00530662531047,0.0558503680728039,0.898809710985896,0.915238451609334,0.96709366914305,1.00427254861443,1.04239238858467,1.09890218098815,1.11767988280261
"87",88,94,0.992088286676125,0.0553729684425822,0.886515539205349,0.902798463314637,0.954199560703252,0.991058271171863,1.02885424741423,1.08489163924005,1.10351429665825
"88",89,95,1.02923587426045,0.0564017784755873,0.921646354287475,0.938253309275148,0.990652804826572,1.02820579166287,1.06669610234408,1.12373219526625,1.14267904634169
"89",90,96,1.06105545905133,0.056960441482647,0.952338857048781,0.969134203253384,1.02210092532655,1.06003636772992,1.09889912928218,1.15645297590184,1.17556326190796
"90",91,97,1.02418758483907,0.0553817218390256,0.918505077411608,0.934826787521538,0.986309072531249,1.02318952447687,1.0609781595957,1.11695290445094,1.13554177724255
"91",92,98,0.990983960909745,0.0543055865364713,0.887393043296417,0.903382794959668,0.95383484482485,0.98999216169429,1.02705196643819,1.08196829290168,1.10021097759143
"92",93,99,1.05414901726347,0.0561863314065337,0.946889162517995,0.963464332059692,1.01572750891048,1.05315093831746,1.0914825656712,1.14823828668611,1.16708066856005
"93",94,100,0.98091954701406,0.0537540600523804,0.878380696751789,0.894208056807128,0.944147716631947,0.97993782049221,1.01662124657758,1.07097984389412,1.08903725623181
"94",95,101,1.00428907497695,0.0546261242452126,0.900065261415298,0.916157740451536,0.966924424058235,1.00329882565789,1.04057430366971,1.09579828785188,1.1141401831752
"95",96,102,0.99644370236592,0.0544415351748382,0.892584845412904,0.908617976091529,0.959203086693855,0.995452391673385,1.03260373953779,1.0876509279475,1.10593588353686
"96",97,103,0.977779305614161,0.0539888304416878,0.874814305973625,0.890702353736977,0.940843099230728,0.976785807184241,1.01363255038495,1.06824522059673,1.08639005717742
"97",98,104,0.983429562504394,0.0543837790735702,0.87971576485807,0.895718316418278,0.946222383102762,0.982427267758816,1.01954419212233,1.0745597773332,1.09283909820938
"98",99,105,1.07426453666027,0.0570160415955713,0.965408347399656,0.98223311927929,1.03527782176255,1.07325600611763,1.11215189818405,1.16973618966159,1.1888519176427
"99",100,106,1.04108426556732,0.0554113243560294,0.935299862089298,0.951647974661101,1.00319343026122,1.04010134836754,1.0779036678464,1.13387342175582,1.15245430630816
"100",101,107,1.01586653275723,0.0543780887836259,0.912070612351931,0.928107673510624,0.97867944840279,1.01489643355869,1.05199615721256,1.10693453388464,1.12517524712368
"101",102,108,1.00217711603903,0.0539554021932259,0.899204122722471,0.915110253938236,0.965276279599008,1.0012089954652,1.03802265021537,1.09254637122866,1.11065165704771
"102",103,109,1.04524928784442,0.0551661474690031,0.939909173374575,0.956194209101784,1.00753026028669,1.04427892890703,1.08191057037785,1.13761439310201,1.15610367787181
