"","t_start","t_end","Mean(R)","Std(R)","Quantile.0.025(R)","Quantile.0.05(R)","Quantile.0.25(R)","Median(R)","Quantile.0.75(R)","Quantile.0.95(R)","Quantile.0.975(R)"
"76",77,83,1.20326066245191,0.0433625043276322,1.11976135226622,1.13283508041167,1.17373611515724,1.20273981049715,1.23221743229859,1.27546292775094,1.28971988278633
"77",78,84,1.17609290148183,0.0415551994087091,1.09604568784123,1.10858554212159,1.14780396637778,1.17560351078163,1.20384835422073,1.24526962586856,1.25892123825765
"78",79,85,1.29456455469431,0.0424961634458862,1.21260265844738,1.22546660505073,1.26565351098139,1.29409958276356,1.32296873277564,1.36524857287359,1.37916881212319
"79",80,86,1.25382632358453,0.0400520127359093,1.17654456003205,1.1886819693916,1.22658422900509,1.25339987784365,1.28060354928182,1.32042532896466,1.33353151189112
"80",81,87,1.22549257385223,0.0382034862808442,1.15174943738301,1.16333775474323,1.19951290227397,1.22509561176162,1.2510395162052,1.28900147198095,1.30149158546787
"81",82,88,1.27157832956341,0.0377770606202282,1.19860531658871,1.21008515587562,1.24589828288053,1.27120424547962,1.29685058552617,1.33434754241706,1.34667720785241
"82",83,89,1.35045771401174,0.0375127142781038,1.27792601911729,1.28935284766923,1.32497001204781,1.35011038995122,1.37556679548319,1.41274733765438,1.42496320368056
"83",84,90,1.24091038245384,0.0342198058995607,1.17473900920501,1.18516537760474,1.21766122490407,1.24059584393763,1.26381665918193,1.2977283097522,1.30886923499867
"84",85,91,1.23690400895379,0.0331168402662892,1.1728400448484,1.18294037691498,1.21440886333776,1.23660846499876,1.25907697953155,1.29187577085902,1.30264750979262
"85",86,92,1.15363319265525,0.031043516013109,1.09358405747263,1.10305045933623,1.1325456501241,1.15335475102438,1.17441720359266,1.20516571814543,1.21526467420707
"86",87,93,1.1573229190282,0.0305725355417942,1.09817042223538,1.10749888674658,1.13655794675487,1.15705372269238,1.17779443790061,1.20806520673236,1.21800522292932
"87",88,94,1.11766057983641,0.0295042094878919,1.06057458720787,1.06957728303162,1.09762131350712,1.11740097137797,1.13741684459158,1.16662942685776,1.17622189295455
"88",89,95,1.13441926017081,0.0293493368384321,1.07761814919678,1.08657941841144,1.11448789137115,1.13416616462136,1.1540747269992,1.1831224358445,1.19265868013574
"89",90,96,1.09316793806798,0.028348585985616,1.03830527414832,1.04696033229795,1.07391588488579,1.0929228978611,1.11215287050768,1.14021140019701,1.14942313346213
"90",91,97,1.1415375515577,0.0286822101713475,1.08600711751279,1.0947727629382,1.12206298560199,1.14129733799804,1.16075025809197,1.18912173219042,1.19843308858255
"91",92,98,1.20569718343039,0.0289376584222154,1.14964107637302,1.15849707743719,1.18605489265142,1.20546568265894,1.225087112364,1.25368696103508,1.26306888072468
"92",93,99,1.24193618163293,0.0285144903858674,1.18667145467204,1.19540915489139,1.22258635043375,1.24171796034,1.26104812683544,1.28920758220637,1.29844103396428
"93",94,100,1.15500660408199,0.0265606502451516,1.10352959218891,1.11166821194285,1.1369824716486,1.15480301331837,1.17280879946627,1.19903946391556,1.2076405977821
"94",95,101,1.12185040437807,0.0256762730002316,1.0720847333375,1.0799534186096,1.10442690404215,1.12165452248997,1.13906037118937,1.16441556210715,1.17272924868408
"95",96,102,1.11804639161812,0.0252928369651427,1.06901749302689,1.07677120230232,1.10088426530019,1.11785566959865,1.13500060919556,1.15997215204558,1.16815914072579
"96",97,103,1.06778686245496,0.0243814916344949,1.02052948088047,1.02800186553285,1.05124221042233,1.06760129522079,1.08412922509651,1.10820484705294,1.11609880038704
"97",98,104,1.04818148794256,0.0240153541400093,1.00163555533571,1.00899502193386,1.03188495853544,1.0479980848147,1.06427808709742,1.08799355966397,1.09576967850319
"98",99,105,0.975940544350903,0.0230995888756258,0.93118623784934,0.938258464183573,0.960262362982305,0.975758301934844,0.99142006094054,1.01424427104522,1.02173051215834
"99",100,106,0.902210201128821,0.022394866267362,0.858845932263347,0.86569265271412,0.887005792096178,0.902024911079106,0.91721262338492,0.939359792027423,0.946627449883962
"100",101,107,0.883774040156591,0.0226163086263849,0.839997589451643,0.846905453473798,0.8684162392251,0.883581126003617,0.898921543382782,0.92130067601755,0.928646797027566
"101",102,108,0.892406096087817,0.0232126814346702,0.847484633382048,0.854570966867524,0.876641610649737,0.892204839816522,0.907951190103955,0.930927730350931,0.93847127182443
"102",103,109,0.781223615609672,0.0220963406488269,0.738510539580099,0.745237132048049,0.766208484544173,0.78101529919127,0.796011659579841,0.817920687529156,0.825120524713689
"103",104,110,0.749247820056868,0.0224382020466252,0.705909630483057,0.712726217210571,0.733993870683207,0.749023841585566,0.764257609586985,0.786533436490501,0.793858846402156
