"","t_start","t_end","Mean(R)","Std(R)","Quantile.0.025(R)","Quantile.0.05(R)","Quantile.0.25(R)","Median(R)","Quantile.0.75(R)","Quantile.0.95(R)","Quantile.0.975(R)"
"62",63,69,1.05187325248141,0.0483651836773893,0.959202800391373,0.973603802034055,1.01885999915524,1.05113206758499,1.08407856036891,1.13267097676484,1.14875568464362
"63",64,70,1.07555096682577,0.0486879045941615,0.982228792261524,0.996738929782946,1.0423233382665,1.0748163901442,1.10797785215141,1.15686873541721,1.17304757196028
"64",65,71,1.09820266568338,0.0487248642026137,1.00476745455526,1.01930510643108,1.06495729536374,1.09748214438025,1.13066261268019,1.1795580108281,1.1957324380762
"65",66,72,1.12778836862326,0.0487130381195775,1.03432081149998,1.04887646217831,1.09456084214395,1.12708708529161,1.16025144078236,1.20909243662108,1.22524116711387
"66",67,73,1.14836979001167,0.0482695826097612,1.05569926166196,1.07014348474749,1.1154543335255,1.14769355356877,1.1805480935458,1.22890281770345,1.24488322849198
"67",68,74,1.12430341232869,0.046764856880517,1.03450202159728,1.04850369037846,1.09241755642835,1.12365509164202,1.15548254511871,1.20231463234183,1.2177890755029
"68",69,75,1.12384483766019,0.0459959072379158,1.03549054879333,1.0492735426869,1.09248854063614,1.12321740426285,1.15451717955513,1.20055638108597,1.21576470330729
"69",70,76,1.14332764853836,0.0456601081201551,1.05557492476321,1.06927433200012,1.11220804232936,1.14271987632836,1.17378473071019,1.21945414606508,1.23453422205586
"70",71,77,1.12635755114219,0.0444537866553402,1.04090318093142,1.05424851067265,1.0960636980204,1.12577278814918,1.15601396169321,1.20046128512603,1.21513501581504
"71",72,78,1.12071942325408,0.0436239443852307,1.03683757305251,1.04994268037099,1.09099514763963,1.12015345419256,1.14982674270008,1.193426750974,1.20781756738609
"72",73,79,1.10692409319424,0.0427005239334057,1.02480351911484,1.03763683471098,1.07783157915998,1.10637507214871,1.13541812550896,1.17808412464133,1.19216464993892
"73",74,80,1.16507145835075,0.0432398573763576,1.08185295727947,1.09487218099362,1.1356223857099,1.16453657482809,1.19393745890353,1.23709528293207,1.25132960547859
"74",75,81,1.10356149844329,0.0411273087978456,1.02441485365204,1.03679561286827,1.07555010992418,1.10305063241354,1.13101599629499,1.17207000500505,1.18561130181292
"75",76,82,1.09858425483155,0.0405218906987456,1.02058783132097,1.0327921730166,1.07098788275644,1.0980860708689,1.12563756048796,1.16607569743838,1.17941176805894
"76",77,83,1.1016927927601,0.0401212851163735,1.02444944931022,1.03654020586197,1.07437248213439,1.10120578738199,1.12848222222425,1.16850660876193,1.18170370124516
"77",78,84,1.08290955496233,0.0392812581571187,1.00727804184714,1.01911778345555,1.05616223208427,1.08243463168294,1.10913916716222,1.14832134211233,1.16123997304989
"78",79,85,0.985414899200499,0.0371128721827666,0.914007805747827,0.925174566063978,0.960135178466863,0.984949021173749,1.01018677065657,1.04724439447324,1.05946949161631
"79",80,86,0.951191580344868,0.0367203436819113,0.880572951623277,0.891608572464878,0.926173272092285,0.950719097716801,0.975694840580277,1.01238627999714,1.02449523831957
"80",81,87,0.849487755822214,0.0351219961100635,0.782035435648104,0.792554464540745,0.825541897817197,0.849003766277596,0.872906024980117,0.908071992148977,0.919690489249753
"81",82,88,0.831265768216735,0.0357389067987016,0.762685294461463,0.773366913592704,0.806889216334754,0.830753645818214,0.855084065935429,0.890911533607343,0.902756523339129
"82",83,89,0.829202525028838,0.03675375573913,0.758721670876341,0.76968820092808,0.804125412781066,0.828659561101132,0.853687765017739,0.890568965158686,0.902768921781815
"83",84,90,0.730137885423663,0.0354168896807869,0.662363286932785,0.67287520195672,0.705947702755843,0.729565308174852,0.753703920772698,0.789353703497064,0.801166296400379
"84",85,91,0.689343213720594,0.0359344990732927,0.620703546686965,0.631320172341171,0.664777474407189,0.6887189092838,0.713228425499535,0.749495841822078,0.761530629462829
"85",86,92,0.81357257677519,0.0409871942884128,0.735212455590484,0.747348817063414,0.785564803283824,0.812884378722208,0.840830171856877,0.882143870775855,0.895843545224901
"86",87,93,0.931994514797466,0.044840607000131,0.846169423368202,0.859484999611905,0.901370817527889,0.931275481957094,0.961834417697315,1.00695674295544,1.02190569097448
