"","t_start","t_end","Mean(R)","Std(R)","Quantile.0.025(R)","Quantile.0.05(R)","Quantile.0.25(R)","Median(R)","Quantile.0.75(R)","Quantile.0.95(R)","Quantile.0.975(R)"
"41",42,48,1.11284427218772,0.0968606611730813,0.931107599808523,0.95845753746702,1.04607198151353,1.11003532447026,1.17655500140306,1.27681294831084,1.31054243005419
"42",43,49,1.08092774384306,0.0944410954753144,0.903761375096626,0.930416419241284,1.0158184071123,1.07817853923509,1.14304063913879,1.24081721571116,1.27371610402451
"43",44,50,1.13197922339136,0.0960132245908284,0.951624733687557,0.978815013461464,1.06582528465639,1.12926580525387,1.19517569464647,1.29439948390057,1.32775243877054
"44",45,51,1.08781331145292,0.0926008185620598,0.913896491392354,0.940109787338248,1.02400599045519,1.08518687437174,1.14875797278563,1.24447617755183,1.27665458619378
"45",46,52,1.03662323125004,0.0895506078701036,0.868545240487975,0.893852893155834,0.974899576580461,1.03404570997604,1.0955375559711,1.18818605884982,1.21934767744446
"46",47,53,1.05101274942582,0.090123599746633,0.881803277101639,0.907294326549686,0.988903360873209,1.04843786324531,1.11031567280808,1.20351466792705,1.23485372399449
"47",48,54,1.18835048286172,0.0954506077345154,1.00863472254163,1.03582613047075,1.12265334889904,1.18579586977656,1.25126318858312,1.34958913420998,1.3825827121129
"48",49,55,1.18887768741345,0.0928357504343923,1.01388331927427,1.04040743464677,1.12501392518561,1.18646214443548,1.25010858028754,1.34558782790255,1.37759832685898
"49",50,56,1.15281339929313,0.0889414846960587,0.985078784029964,1.01052139006505,1.09164209400079,1.15052687969185,1.21149245826945,1.302905166494,1.3335411372405
"50",51,57,1.10822032707013,0.085501054481503,0.946974014091886,0.971432450469364,1.04941524725413,1.10602225450961,1.16462956552171,1.25250625178254,1.28195716338855
"51",52,58,1.23049063333301,0.0890351774329954,1.06216456675769,1.08779376693957,1.16932450523433,1.22834384775913,1.28931678181611,1.38051057083668,1.41101589651739
"52",53,59,1.32202201998721,0.0893339693972552,1.1527164712396,1.17859179320796,1.26072083840776,1.32001035530355,1.38113046792754,1.47231437242504,1.50275903246715
"53",54,60,1.38985068741279,0.0873791640692783,1.22385170247977,1.24931495591724,1.32995892484394,1.3880199566119,1.44774690701964,1.53663132886233,1.56625304413677
"54",55,61,1.43410068995554,0.0839243949735796,1.27431189734996,1.29890535517672,1.37663772492194,1.43246392136451,1.48977951347117,1.57487928387023,1.60319070048613
"55",56,62,1.47327407490179,0.0800172639885762,1.32059908211512,1.34417402888714,1.41854278754397,1.47182568133225,1.52642653912546,1.60731479289113,1.63417986180259
"56",57,63,1.36422047042227,0.0721012922640287,1.22654771141922,1.24783000288006,1.31492139564007,1.3629504569935,1.41213516043075,1.48494312694246,1.50911035604501
"57",58,64,1.31625127741814,0.067522265826772,1.18722075321151,1.20719084352024,1.27010079686561,1.31509685126304,1.36114336489753,1.42924961303819,1.45184209194345
"58",59,65,1.39216616235924,0.0667492584420997,1.26439714438407,1.28422274336682,1.34658193064589,1.39109951381449,1.43658767466346,1.50374805564529,1.52599667987413
"59",60,66,1.37465216759922,0.062940998991572,1.25404191781534,1.27278752344744,1.33169178145685,1.3736916635745,1.41656553406474,1.47979321010105,1.50072073788984
"60",61,67,1.27232693902555,0.057595534317336,1.16193113225411,1.17909595235739,1.23302019463141,1.27145796886089,1.31068644129094,1.36852208996821,1.38766090366534
"61",62,68,1.26607405271041,0.0555744827665703,1.15947868560426,1.17606988856379,1.22815961828036,1.2652609959403,1.30310219220813,1.35885165189358,1.37728984186482
