"","t_start","t_end","Mean(R)","Std(R)","Quantile.0.025(R)","Quantile.0.05(R)","Quantile.0.25(R)","Median(R)","Quantile.0.75(R)","Quantile.0.95(R)","Quantile.0.975(R)"
"38",39,45,1.34868836838391,0.0409823996073352,1.26955028337435,1.28199369503233,1.3208245571535,1.34827328234316,1.37609969291436,1.41679894308001,1.43018532563607
"39",40,46,1.31209804965615,0.0386580595205627,1.237414130087,1.2491652771223,1.28582077708948,1.31171841119159,1.3379614765053,1.37632580782031,1.38893939967299
"40",41,47,1.32614674657497,0.0373599521754073,1.25392450295855,1.26529924568751,1.30076026445818,1.32579593060717,1.35115080184477,1.3881909161464,1.40036262843779
"41",42,48,1.33171970249839,0.0358877189354052,1.26230150654797,1.27324456965662,1.3073412971747,1.33139734414044,1.35574670224751,1.39129443185906,1.40296981762738
"42",43,49,1.27778480968324,0.0336492269074383,1.21267679818228,1.22294508831349,1.25493062467588,1.27748944854465,1.30031701876448,1.33363203719218,1.34457131949229
"43",44,50,1.25379463715961,0.0321803321321146,1.19150825562879,1.20133640930364,1.23194187545098,1.25351933068616,1.27534728447321,1.30719196253361,1.3176455496744
"44",45,51,1.29204273924084,0.0316547859604936,1.23073828514388,1.24041986682614,1.27055334216228,1.29178423648544,1.31325033943944,1.34454738976712,1.35481623205855
"45",46,52,1.22159767383643,0.0296193852335312,1.16422792232242,1.17328981104142,1.20149136204505,1.22135829403889,1.24144303483199,1.27072208441625,1.28032779091373
"46",47,53,1.19258954592989,0.0284758176733733,1.13742472745617,1.14614071498404,1.17326136126344,1.19236291171369,1.21167067380838,1.23981144817103,1.2490422987056
"47",48,54,1.19954529755046,0.0279190607823836,1.14544298786108,1.15399491098029,1.18059797498895,1.19932870188726,1.21825650631754,1.24583451282891,1.25487849412533
"48",49,55,1.17983639416577,0.0270104987449664,1.12748488568926,1.13576239324446,1.16150748147052,1.17963027960543,1.19794061856193,1.22461347167791,1.23335922695213
"49",50,56,1.17238912544381,0.0263341894987957,1.12133758493453,1.12941212279507,1.15452114670481,1.17219195859786,1.19004216981016,1.21603868310064,1.22456114175316
"50",51,57,1.14392440170841,0.0254645932390934,1.09455377021897,1.10236360880621,1.12664735457578,1.14373545377252,1.16099547397494,1.18612971409866,1.19436880202907
"51",52,58,1.08868535429593,0.0244232495503799,1.04133770840502,1.04882657830335,1.07211408675343,1.08850272505924,1.10505753511367,1.12916709611401,1.13707086049442
"52",53,59,1.08948147808514,0.0242346467982967,1.0424950784568,1.0499278510306,1.07303898737927,1.08930178989005,1.10572808809831,1.12964803876351,1.13748902453947
"53",54,60,1.09037574412699,0.0240238480157878,1.04379319118962,1.05116323049633,1.07407716991689,1.09019931299881,1.10648198817746,1.1301900811854,1.13796093448189
"54",55,61,1.13796484532641,0.0242891089816962,1.09085199035871,1.09830971805451,1.12148925746368,1.13779203832289,1.15425205360815,1.17820943369937,1.18605974260679
"55",56,62,1.09836905399158,0.023417306913384,1.05294666491329,1.06013692907959,1.08248491997948,1.09820263892137,1.1140717763634,1.13716883651003,1.14473716077363
"56",57,63,1.08221686003086,0.022963602272442,1.03767230451469,1.04472413500862,1.06664088663888,1.08205444250418,1.09761577954857,1.12026360664664,1.12768441572085
"57",58,64,1.12628978998836,0.0232138363201796,1.08124636142584,1.08838036600215,1.11054657770857,1.12613030805228,1.14185914842248,1.16474322191818,1.1722395363915
"58",59,65,1.15773926315946,0.0231362836339759,1.11283247846261,1.11994812640565,1.142051208373,1.15758514816209,1.17325931458627,1.19605610065278,1.20352186627196
"59",60,66,1.11881027019855,0.0222387499533374,1.07564330228134,1.08248380803887,1.10373122761009,1.11866292605641,1.13372869043477,1.15563933706311,1.16281457855812
"60",61,67,1.08337813611238,0.0215514971729176,1.04154549716342,1.04817448011613,1.06876502715283,1.08323523244179,1.09783546335546,1.11906924994965,1.1260228807892
"61",62,68,1.09869877154095,0.0215100588892092,1.05694010130556,1.06355889796338,1.08411495858806,1.09855840181911,1.11312956503296,1.13431745939149,1.14125514747965
