"","t_start","t_end","Mean(R)","Std(R)","Quantile.0.025(R)","Quantile.0.05(R)","Quantile.0.25(R)","Median(R)","Quantile.0.75(R)","Quantile.0.95(R)","Quantile.0.975(R)"
"78",79,85,1.06867367333598,0.0587396174558216,0.956633969955757,0.973925631514116,1.02848971359538,1.06759765909978,1.10768472445515,1.16709215077674,1.18682804321873
"79",80,86,1.00721296921353,0.0566601562658959,0.899210168832001,0.915862242937649,0.96843930849265,1.00615070774835,1.04482871643872,1.10218722117195,1.12125227225174
"80",81,87,1.01434274292387,0.0570612373727879,0.905575421482404,0.9223453708774,0.975294614503195,1.01327296201236,1.05222476130904,1.10998929055904,1.12918929770486
"81",82,88,0.98465038319814,0.0562887158595034,0.877405181903945,0.893928819173041,0.946122303015089,0.983577987260784,1.02200950570696,1.07903004500179,1.097989670227
"82",83,89,1.01431243886691,0.0574241339988099,0.90487331905171,0.92174217008184,0.975012511579062,1.013228977797,1.05243134525511,1.11057854899427,1.12990852895635
"83",84,90,0.951178039314356,0.0555684143861001,0.845372565634253,0.861658586386807,0.913131319718773,0.95009614463432,0.988045451241826,1.04438799438321,1.06313156577158
"84",85,91,0.976501379685281,0.0568541084044529,0.868236969918456,0.884904036567625,0.937576253951763,0.97539821021818,1.01422400673963,1.07186179592539,1.09103474170776
"85",86,92,0.976074766551332,0.0571204552131816,0.867319635525732,0.884058386001954,0.936964437288286,0.974960752360014,1.01397077695389,1.07189121385739,1.09116047406879
"86",87,93,0.967033868628613,0.0570822044028973,0.858379571535751,0.875096237046787,0.927944887974566,0.965910948834083,1.00489882469503,1.06280194647929,1.08206934500393
"87",88,94,0.957378630088269,0.0571124208636161,0.848701430444561,0.86541350682184,0.918262979855881,0.956243189437088,0.995256609708767,1.05321691162112,1.0725081547891
"88",89,95,0.984742001934395,0.0583310819728081,0.873722162257013,0.890800037750389,0.944795795565629,0.983590496688906,1.02343302523043,1.08261192210619,1.1023054604657
"89",90,96,0.936450691594433,0.0569905741975094,0.828071657390129,0.844722348246329,0.897407060483206,0.935294833714707,0.97423440091082,1.0321218424021,1.05139806298628
"90",91,97,0.973648792212905,0.0587132312973257,0.861962216960524,0.879128455071293,0.933430425695834,0.972468866511396,1.01258100019637,1.0721940344175,1.09204047941326
"91",92,98,0.934468458267737,0.057731654152735,0.824731615083658,0.841578848381381,0.894908258671354,0.933279836378141,0.972733025724181,1.03141264102587,1.05095981539616
"92",93,99,0.851618410936216,0.0556720371217775,0.745990103226061,0.762161297026597,0.813436373478729,0.850405586995359,0.888478449605069,0.945212664456097,0.964138724296966
"93",94,100,0.860904044530088,0.0573936029686725,0.752081349879375,0.768724753281278,0.821529008848068,0.85962896758739,0.898889230211502,0.957432834355241,0.976972488662914
"94",95,101,0.99528779964586,0.0630738014886729,0.875493752565561,0.893862255041237,0.952050245306204,0.993955737283493,1.03707337443852,1.10125721942997,1.12265146255437
"95",96,102,0.956170799061587,0.0615923756186499,0.839252592318808,0.857165570833323,0.91393811774102,0.954848620180748,0.99696227861018,1.05968619147182,1.08060244477536
"96",97,103,1.02744095330172,0.0640900057926062,0.905655190736323,0.924343535432059,0.983517365321868,1.02610865277187,1.06991229783117,1.13508305583004,1.15679769711324
"97",98,104,0.989959423868137,0.0624856847639494,0.871267065138602,0.889470224421431,0.947127651820999,0.988645047557861,1.03135849349954,1.09493216783191,1.11612089818907
"98",99,105,0.978760776485953,0.0621513714582605,0.860726351091524,0.878823245760805,0.936154238306365,0.977445552616955,1.01993369002469,1.08318474400622,1.10426912926802
